,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
6342,2022-09-22 06:00:00,2022-09-22 07:00:00,SA1,623.545,311.651,604.971,2022-09-22 06:00:00,659.6233333333333,659.6233333333333,633.2393850178107,0.7471885332011431,1264.5943333333335,944.8903850178108,0.0
6343,2022-09-22 07:00:00,2022-09-22 08:00:00,SA1,624.949,268.713,609.017,2022-09-22 07:00:00,604.6766666666667,604.6766666666667,613.825346165928,0.7271508210055706,1213.6936666666668,882.538346165928,50.861
6344,2022-09-22 08:00:00,2022-09-22 09:00:00,SA1,619.079,180.956,607.536,2022-09-22 08:00:00,443.1058333333333,443.1058333333333,478.71644557889255,0.6278756705184427,1050.6418333333331,659.6724455788925,289.148
6345,2022-09-22 09:00:00,2022-09-22 10:00:00,SA1,526.239,112.114,517.926,2022-09-22 09:00:00,337.55583333333334,337.55583333333334,373.71446226459034,0.5679003847125416,855.4818333333334,485.82846226459037,538.965
6346,2022-09-22 10:00:00,2022-09-22 11:00:00,SA1,433.767,87.856,426.96,2022-09-22 10:00:00,304.0358333333333,304.0358333333333,323.3258832378483,0.5624955225296747,730.9958333333333,411.1818832378483,765.53
6347,2022-09-22 11:00:00,2022-09-22 12:00:00,SA1,486.545,86.738,479.216,2022-09-22 11:00:00,93.66583333333332,93.66583333333332,101.24748568653499,0.3281400713873832,572.8818333333334,187.985485686535,952.9405
6348,2022-09-22 12:00:00,2022-09-22 13:00:00,SA1,487.9,86.641,480.581,2022-09-22 12:00:00,-20.24666666666667,-20.24666666666667,-3.650147314743336,0.18028386473872252,460.33433333333335,82.99085268525667,1094.4595
6349,2022-09-22 13:00:00,2022-09-22 14:00:00,SA1,497.332,87.742,489.882,2022-09-22 13:00:00,6.407500000000001,6.407500000000001,7.278173655745938,0.19146118073371676,496.28950000000003,95.02017365574594,1045.0795
6350,2022-09-22 14:00:00,2022-09-22 15:00:00,SA1,520.758,106.44,512.663,2022-09-22 14:00:00,113.62166666666668,113.62166666666668,130.07465926182107,0.3776472135596822,626.2846666666667,236.51465926182107,870.614
6351,2022-09-22 15:00:00,2022-09-22 16:00:00,SA1,510.333,109.0,502.208,2022-09-22 15:00:00,112.67166666666664,112.67166666666664,123.89139635797132,0.3787593068746318,614.8796666666667,232.8913963579713,803.922
6352,2022-09-22 16:00:00,2022-09-22 17:00:00,SA1,528.883,122.909,519.84,2022-09-22 16:00:00,318.37416666666667,318.37416666666667,328.5392566866966,0.538583424904371,838.2141666666666,451.4482566866966,639.277
6353,2022-09-22 17:00:00,2022-09-22 18:00:00,SA1,827.704,347.292,806.854,2022-09-22 17:00:00,421.7525,421.7525,346.9909871847566,0.565097927761864,1228.6065,694.2829871847566,376.774
6354,2022-09-22 18:00:00,2022-09-22 19:00:00,SA1,950.878,560.443,921.827,2022-09-22 18:00:00,615.4016666666666,615.4016666666666,493.9939894870218,0.6859337275913983,1537.2286666666666,1054.4369894870217,89.976
6355,2022-09-22 19:00:00,2022-09-22 20:00:00,SA1,1029.659,751.969,1001.375,2022-09-22 19:00:00,706.4075,706.4075,571.5583012485505,0.7749975779986915,1707.7825,1323.5273012485504,1.287
6356,2022-09-22 20:00:00,2022-09-22 21:00:00,SA1,968.137,736.45,940.978,2022-09-22 20:00:00,741.0125,741.0125,635.2359122720555,0.8155134718490121,1681.9904999999999,1371.6859122720557,0.0
6357,2022-09-22 21:00:00,2022-09-22 22:00:00,SA1,923.193,674.421,899.388,2022-09-22 21:00:00,721.9291666666666,721.9291666666666,621.9085242046781,0.7995533205078287,1621.3171666666667,1296.3295242046781,0.0
6358,2022-09-22 22:00:00,2022-09-22 23:00:00,SA1,842.562,570.004,819.313,2022-09-22 22:00:00,666.4499999999999,666.4499999999999,603.2427239774117,0.7896594032678239,1485.763,1173.2467239774119,0.0
6359,2022-09-22 23:00:00,2022-09-23 00:00:00,SA1,836.96,547.636,812.664,2022-09-22 23:00:00,631.29,631.29,573.6515013596172,0.776539627550197,1443.954,1121.2875013596172,0.0
6360,2022-09-23 00:00:00,2022-09-23 01:00:00,SA1,868.588,550.856,843.932,2022-09-23 00:00:00,660.0483333333333,660.0483333333333,607.442886575922,0.770155607027611,1503.9803333333334,1158.298886575922,0.0
6361,2022-09-23 01:00:00,2022-09-23 02:00:00,SA1,768.671,445.376,747.031,2022-09-23 01:00:00,655.0433333333334,655.0433333333334,643.7119567693588,0.7767690563025488,1402.0743333333335,1089.0879567693587,0.0
6362,2022-09-23 02:00:00,2022-09-23 03:00:00,SA1,658.867,372.237,638.196,2022-09-23 02:00:00,702.87,702.87,721.6459964676525,0.8156817013239113,1341.066,1093.8829964676524,0.0
6363,2022-09-23 03:00:00,2022-09-23 04:00:00,SA1,631.955,368.138,611.538,2022-09-23 03:00:00,677.3583333333333,677.3583333333333,704.2665208531249,0.8320331846081686,1288.8963333333334,1072.404520853125,0.0
6364,2022-09-23 04:00:00,2022-09-23 05:00:00,SA1,562.919,313.546,546.478,2022-09-23 04:00:00,690.3791666666667,690.3791666666667,706.1045765828632,0.8243882996860697,1236.8571666666667,1019.6505765828631,0.0
6365,2022-09-23 05:00:00,2022-09-23 06:00:00,SA1,588.899,321.04,571.902,2022-09-23 05:00:00,685.96,685.96,677.8095905038606,0.7940851941658628,1257.862,998.8495905038606,0.0
6366,2022-09-23 06:00:00,2022-09-23 07:00:00,SA1,712.103,380.711,691.739,2022-09-23 06:00:00,660.1550000000001,660.1550000000001,610.5850948143552,0.7332646604055902,1351.8940000000002,991.2960948143552,0.0
6367,2022-09-23 07:00:00,2022-09-23 08:00:00,SA1,780.253,411.727,759.038,2022-09-23 07:00:00,697.4941666666667,697.4941666666667,693.7681628426413,0.758991245193446,1456.5321666666669,1105.4951628426413,51.363
6368,2022-09-23 08:00:00,2022-09-23 09:00:00,SA1,970.243,478.861,949.342,2022-09-23 08:00:00,476.63166666666666,476.63166666666666,512.6991225266878,0.6953565452891868,1425.9736666666668,991.5601225266878,211.1745
6369,2022-09-23 09:00:00,2022-09-23 10:00:00,SA1,907.506,355.548,891.771,2022-09-23 09:00:00,261.34416666666664,261.34416666666664,289.40418714537674,0.5593128993435695,1153.1151666666665,644.9521871453767,419.1165
6370,2022-09-23 10:00:00,2022-09-23 11:00:00,SA1,808.573,166.37,797.118,2022-09-23 10:00:00,125.4775,125.4775,134.6992735616382,0.3263285736399518,922.5955,301.06927356163817,681.037
6371,2022-09-23 11:00:00,2022-09-23 12:00:00,SA1,772.824,105.004,762.232,2022-09-23 11:00:00,65.92083333333332,65.92083333333332,70.47221138913785,0.2118886808402771,828.1528333333333,175.47621138913786,867.028
6372,2022-09-23 12:00:00,2022-09-23 13:00:00,SA1,814.523,86.768,804.326,2022-09-23 12:00:00,-36.915833333333325,-36.915833333333325,-3.982356689534673,0.10787665697739475,767.4101666666667,82.78564331046533,900.5464999999999
6373,2022-09-23 13:00:00,2022-09-23 14:00:00,SA1,750.302,86.752,741.142,2022-09-23 13:00:00,84.1925,84.1925,88.97243685517167,0.21291299086027743,825.3345,175.72443685517166,905.924
6374,2022-09-23 14:00:00,2022-09-23 15:00:00,SA1,1140.303,86.809,1128.345,2022-09-23 14:00:00,27.536666666666665,27.536666666666665,27.64666447284567,0.09902022652795688,1155.8816666666667,114.45566447284567,620.6605
6375,2022-09-23 15:00:00,2022-09-23 16:00:00,SA1,1015.834,99.178,1004.2,2022-09-23 15:00:00,84.61749999999999,84.61749999999999,83.92220672667001,0.1681642761313719,1088.8175,183.10020672667002,476.977
6376,2022-09-23 16:00:00,2022-09-23 17:00:00,SA1,810.783,149.6,798.662,2022-09-23 16:00:00,520.1091666666667,520.1091666666667,493.5444041547676,0.4876846115618245,1318.7711666666669,643.1444041547676,358.44100000000003
6377,2022-09-23 17:00:00,2022-09-23 18:00:00,SA1,1147.561,261.661,1129.421,2022-09-23 17:00:00,421.475,421.475,361.9788941932262,0.4021158699185671,1550.8960000000002,623.6398941932262,177.02249999999998
6378,2022-09-23 18:00:00,2022-09-23 19:00:00,SA1,1283.393,375.332,1259.169,2022-09-23 18:00:00,479.0225,479.0225,366.7697983694202,0.4269390331096546,1738.1915000000001,742.1017983694202,58.6335
6379,2022-09-23 19:00:00,2022-09-23 20:00:00,SA1,1273.491,313.563,1252.364,2022-09-23 19:00:00,589.7908333333332,589.7908333333332,485.0759547259821,0.433535194911312,1842.1548333333333,798.6389547259821,0.678
6380,2022-09-23 20:00:00,2022-09-23 21:00:00,SA1,1134.408,273.28,1115.381,2022-09-23 20:00:00,685.0375,685.0375,575.974086486854,0.47169815600475884,1800.4185000000002,849.254086486854,0.0
6381,2022-09-23 21:00:00,2022-09-23 22:00:00,SA1,1097.895,261.794,1079.549,2022-09-23 21:00:00,654.7483333333333,654.7483333333333,559.5271520752505,0.4735757452251077,1734.2973333333334,821.3211520752504,0.0
6382,2022-09-23 22:00:00,2022-09-23 23:00:00,SA1,1004.344,257.232,986.769,2022-09-23 22:00:00,590.0,590.0,485.3611183540102,0.47095872531360666,1576.769,742.5931183540102,0.0
6383,2022-09-23 23:00:00,2022-09-24 00:00:00,SA1,925.864,241.044,908.241,2022-09-23 23:00:00,642.0566666666667,642.0566666666667,513.5941509338658,0.4867698424370539,1550.2976666666668,754.6381509338657,0.0
6384,2022-09-24 00:00:00,2022-09-24 01:00:00,SA1,948.867,230.297,931.871,2022-09-24 00:00:00,630.9449999999999,630.9449999999999,566.173052127848,0.5096377642203869,1562.8159999999998,796.470052127848,0.0
6385,2022-09-24 01:00:00,2022-09-24 02:00:00,SA1,756.63,150.82,744.844,2022-09-24 01:00:00,702.6041666666666,702.6041666666666,680.7803975314791,0.5745286198721538,1447.4481666666666,831.6003975314791,0.0
6386,2022-09-24 02:00:00,2022-09-24 03:00:00,SA1,628.768,145.421,618.409,2022-09-24 02:00:00,756.2125,756.2125,729.0183258143222,0.6361309828300534,1374.6215,874.4393258143223,0.0
6387,2022-09-24 03:00:00,2022-09-24 04:00:00,SA1,592.749,142.342,582.642,2022-09-24 03:00:00,740.2325,740.2325,696.1359977105469,0.6338303427199987,1322.8745,838.4779977105469,0.0
6388,2022-09-24 04:00:00,2022-09-24 05:00:00,SA1,592.49,144.605,582.134,2022-09-24 04:00:00,685.6175,685.6175,639.6759556459289,0.6186393434722254,1267.7514999999999,784.2809556459289,0.0
6389,2022-09-24 05:00:00,2022-09-24 06:00:00,SA1,617.148,149.164,606.25,2022-09-24 05:00:00,655.2825,655.2825,617.5004410717744,0.6077246849143992,1261.5325,766.6644410717744,0.0
6390,2022-09-24 06:00:00,2022-09-24 07:00:00,SA1,617.642,148.011,606.752,2022-09-24 06:00:00,694.1424999999999,694.1424999999999,657.4466015100152,0.6191567429257447,1300.8944999999999,805.4576015100151,0.0
6391,2022-09-24 07:00:00,2022-09-24 08:00:00,SA1,715.764,154.425,703.876,2022-09-24 07:00:00,588.7475,588.7475,542.9365711897841,0.5394931866779339,1292.6235,697.3615711897842,58.214
6392,2022-09-24 08:00:00,2022-09-24 09:00:00,SA1,823.629,149.829,810.599,2022-09-24 08:00:00,202.50083333333333,202.50083333333333,180.782737200641,0.3263367797750511,1013.0998333333334,330.611737200641,338.3525
6393,2022-09-24 09:00:00,2022-09-24 10:00:00,SA1,706.143,57.602,696.224,2022-09-24 09:00:00,77.09583333333333,77.09583333333333,65.53066991959044,0.15922605966128775,773.3198333333333,123.13266991959043,716.8264999999999
6394,2022-09-24 10:00:00,2022-09-24 11:00:00,SA1,645.204,56.466,635.863,2022-09-24 10:00:00,-105.6883333333333,-105.6883333333333,-9.385350979692163,0.08880214763243025,530.1746666666668,47.08064902030784,1019.9015
6395,2022-09-24 11:00:00,2022-09-24 12:00:00,SA1,563.405,56.833,554.759,2022-09-24 11:00:00,-151.71666666666667,-151.71666666666667,-15.542809249902511,0.10244628748699885,403.0423333333333,41.29019075009749,1183.2735
6396,2022-09-24 12:00:00,2022-09-24 13:00:00,SA1,426.669,55.529,419.589,2022-09-24 12:00:00,-156.37,-156.37,-20.694226326238297,0.13234141028482635,263.219,34.8347736737617,1267.213
6397,2022-09-24 13:00:00,2022-09-24 14:00:00,SA1,418.032,55.927,411.102,2022-09-24 13:00:00,-203.96666666666664,-203.96666666666664,-27.747964657595112,0.13604166362605874,207.13533333333334,28.179035342404887,1272.685
6398,2022-09-24 14:00:00,2022-09-24 15:00:00,SA1,400.441,56.052,393.635,2022-09-24 14:00:00,-146.71833333333333,-146.71833333333333,-20.892085358263365,0.142395874350604,246.91666666666666,35.159914641736634,1232.981
6399,2022-09-24 15:00:00,2022-09-24 16:00:00,SA1,425.993,55.969,418.937,2022-09-24 15:00:00,-36.985000000000014,-36.985000000000014,-4.941109200190007,0.13359765310774652,381.952,51.027890799809995,1081.341
6400,2022-09-24 16:00:00,2022-09-24 17:00:00,SA1,513.761,93.533,505.022,2022-09-24 16:00:00,125.22166666666666,125.22166666666666,125.48140131237012,0.3475075005048896,630.2436666666666,219.01440131237013,806.654
6401,2022-09-24 17:00:00,2022-09-24 18:00:00,SA1,667.263,256.054,651.01,2022-09-24 17:00:00,375.4816666666666,375.4816666666666,346.71308234741116,0.5872108872591054,1026.4916666666666,602.7670823474111,443.4665
6402,2022-09-24 18:00:00,2022-09-24 19:00:00,SA1,956.058,545.67,923.864,2022-09-24 18:00:00,531.0908333333334,531.0908333333334,443.0208956846646,0.6795337374285029,1454.9548333333335,988.6908956846646,116.5575
6403,2022-09-24 19:00:00,2022-09-24 20:00:00,SA1,1109.389,621.004,1071.813,2022-09-24 19:00:00,569.6533333333334,569.6533333333334,479.4197927206793,0.6703907173569886,1641.4663333333335,1100.4237927206793,1.281
6404,2022-09-24 20:00:00,2022-09-24 21:00:00,SA1,1161.044,626.324,1122.718,2022-09-24 20:00:00,513.9866666666667,513.9866666666667,432.84307170696826,0.6471338985451061,1636.7046666666668,1059.1670717069683,0.0
6405,2022-09-24 21:00:00,2022-09-24 22:00:00,SA1,1091.636,525.426,1059.273,2022-09-24 21:00:00,503.3033333333333,503.3033333333333,448.8636298820087,0.6235149023431232,1562.5763333333332,974.2896298820087,0.0
6406,2022-09-24 22:00:00,2022-09-24 23:00:00,SA1,958.091,359.982,936.372,2022-09-24 22:00:00,589.4575,589.4575,552.0144164696701,0.5977053245265412,1525.8294999999998,911.9964164696701,0.0
6407,2022-09-24 23:00:00,2022-09-25 00:00:00,SA1,1139.81,406.93,1113.884,2022-09-24 23:00:00,335.0275,335.0275,324.75741008316555,0.5049910985475411,1448.9115,731.6874100831656,0.0
6408,2022-09-25 00:00:00,2022-09-25 01:00:00,SA1,1107.298,323.414,1084.198,2022-09-25 00:00:00,388.7175,388.7175,375.68557153571976,0.4746365772752882,1472.9155,699.0995715357197,0.0
6409,2022-09-25 01:00:00,2022-09-25 02:00:00,SA1,904.578,168.029,889.575,2022-09-25 01:00:00,478.9483333333333,478.9483333333333,445.15750161476114,0.4480643381660241,1368.5233333333333,613.1865016147611,0.0
6410,2022-09-25 02:00:00,2022-09-25 03:00:00,SA1,709.033,131.2,697.959,2022-09-25 02:00:00,574.6216666666667,574.6216666666667,557.6582695744465,0.5413081367791064,1272.5806666666667,688.8582695744465,0.0
6411,2022-09-25 03:00:00,2022-09-25 04:00:00,SA1,659.085,155.261,647.497,2022-09-25 03:00:00,553.7375,553.7375,576.2537337249925,0.6089691344404381,1201.2345,731.5147337249924,0.0
6412,2022-09-25 04:00:00,2022-09-25 05:00:00,SA1,491.059,122.822,482.355,2022-09-25 04:00:00,715.9041666666667,715.9041666666667,738.2082191930951,0.7185676046929985,1198.2591666666667,861.0302191930951,0.0
6413,2022-09-25 05:00:00,2022-09-25 06:00:00,SA1,515.275,154.228,505.074,2022-09-25 05:00:00,704.5633333333333,704.5633333333333,715.5754664212152,0.7190613603371053,1209.6373333333333,869.8034664212153,0.0
6414,2022-09-25 06:00:00,2022-09-25 07:00:00,SA1,527.791,181.134,516.859,2022-09-25 06:00:00,715.7141666666666,715.7141666666666,749.2759665036921,0.7548517132008192,1232.5731666666666,930.4099665036921,0.0
6415,2022-09-25 07:00:00,2022-09-25 08:00:00,SA1,547.876,152.165,538.124,2022-09-25 07:00:00,656.3199999999999,656.3199999999999,623.9244421617803,0.6497495421817853,1194.444,776.0894421617803,40.46
6416,2022-09-25 08:00:00,2022-09-25 09:00:00,SA1,602.804,100.248,593.765,2022-09-25 08:00:00,445.5908333333333,445.5908333333333,399.30163096530055,0.4806338839348095,1039.3558333333333,499.54963096530054,269.8775
6417,2022-09-25 09:00:00,2022-09-25 10:00:00,SA1,551.182,103.146,542.524,2022-09-25 09:00:00,493.06416666666667,493.06416666666667,472.3713124643058,0.555739560366715,1035.5881666666667,575.5173124643057,386.761
6418,2022-09-25 10:00:00,2022-09-25 11:00:00,SA1,618.297,120.235,609.208,2022-09-25 10:00:00,393.0758333333333,393.0758333333333,397.9998233722851,0.5170539583071713,1002.2838333333333,518.2348233722851,511.731
6419,2022-09-25 11:00:00,2022-09-25 12:00:00,SA1,621.603,118.492,612.83,2022-09-25 11:00:00,347.02166666666665,347.02166666666665,379.8040688200784,0.5191386191478319,959.8516666666667,498.2960688200784,586.1885
6420,2022-09-25 12:00:00,2022-09-25 13:00:00,SA1,530.684,114.906,522.489,2022-09-25 12:00:00,483.87666666666667,483.87666666666667,530.8868482949106,0.6417079493917326,1006.3656666666667,645.7928482949105,574.9965
6421,2022-09-25 13:00:00,2022-09-25 14:00:00,SA1,573.146,113.695,564.762,2022-09-25 13:00:00,377.74916666666667,377.74916666666667,400.2372641115485,0.5452797614368301,942.5111666666667,513.9322641115484,603.1279999999999
6422,2022-09-25 14:00:00,2022-09-25 15:00:00,SA1,551.695,160.748,543.323,2022-09-25 14:00:00,532.22,532.22,535.7189670363794,0.6475491607833246,1075.5430000000001,696.4669670363794,520.5419999999999
6423,2022-09-25 15:00:00,2022-09-25 16:00:00,SA1,731.204,291.109,720.459,2022-09-25 15:00:00,576.855,576.855,586.3699286665649,0.6763812991045844,1297.3139999999999,877.4789286665648,266.14250000000004
6424,2022-09-25 16:00:00,2022-09-25 17:00:00,SA1,1045.535,307.586,1032.383,2022-09-25 16:00:00,414.34333333333336,414.34333333333336,451.1551391554217,0.5244538111138423,1446.7263333333335,758.7411391554217,152.84300000000002
6425,2022-09-25 17:00:00,2022-09-25 18:00:00,SA1,1303.374,396.579,1283.616,2022-09-25 17:00:00,239.4058333333333,239.4058333333333,214.90651302807606,0.4014949094260584,1523.0218333333332,611.4855130280761,116.2805
6426,2022-09-25 18:00:00,2022-09-25 19:00:00,SA1,1309.501,548.963,1282.55,2022-09-25 18:00:00,444.57666666666665,444.57666666666665,358.4000243405055,0.5253598603116383,1727.1266666666666,907.3630243405055,24.5175
6427,2022-09-25 19:00:00,2022-09-25 20:00:00,SA1,1300.183,488.173,1270.75,2022-09-25 19:00:00,469.6525,469.6525,405.21854041827896,0.5133246708265927,1740.4025,893.391540418279,0.151
6428,2022-09-25 20:00:00,2022-09-25 21:00:00,SA1,1223.941,456.656,1192.979,2022-09-25 20:00:00,477.9608333333333,477.9608333333333,418.2074114599747,0.5235756512637098,1670.9398333333334,874.8634114599747,0.0
6429,2022-09-25 21:00:00,2022-09-25 22:00:00,SA1,1119.587,328.183,1096.025,2022-09-25 21:00:00,456.515,456.515,422.87171352282087,0.4837586880356196,1552.54,751.0547135228209,0.0
6430,2022-09-25 22:00:00,2022-09-25 23:00:00,SA1,1088.064,320.472,1064.486,2022-09-25 22:00:00,361.5566666666667,361.5566666666667,340.4061228738759,0.46343502780226015,1426.0426666666667,660.8781228738759,0.0
6431,2022-09-25 23:00:00,2022-09-26 00:00:00,SA1,964.587,295.681,943.272,2022-09-25 23:00:00,389.00666666666666,389.00666666666666,346.7510463482568,0.48220545927948266,1332.2786666666666,642.4320463482568,0.0
6432,2022-09-26 00:00:00,2022-09-26 01:00:00,SA1,757.741,300.691,736.876,2022-09-26 00:00:00,736.4908333333334,736.4908333333334,625.8153412502419,0.628836159664407,1473.3668333333335,926.5063412502418,0.0
6433,2022-09-26 01:00:00,2022-09-26 02:00:00,SA1,794.722,353.739,770.824,2022-09-26 01:00:00,633.495,633.495,538.6697482331132,0.6354743816989681,1404.319,892.4087482331131,0.0
6434,2022-09-26 02:00:00,2022-09-26 03:00:00,SA1,734.115,271.443,715.961,2022-09-26 02:00:00,586.7316666666666,586.7316666666666,542.9750284893664,0.6251804814203041,1302.6926666666666,814.4180284893664,0.0
6435,2022-09-26 03:00:00,2022-09-26 04:00:00,SA1,706.131,228.116,689.05,2022-09-26 03:00:00,574.4333333333333,574.4333333333333,568.8526390333894,0.6307709947631993,1263.4833333333331,796.9686390333894,0.0
6436,2022-09-26 04:00:00,2022-09-26 05:00:00,SA1,752.947,242.593,734.378,2022-09-26 04:00:00,506.3491666666667,506.3491666666667,489.9105955790237,0.590382491218408,1240.7271666666668,732.5035955790237,0.0
6437,2022-09-26 05:00:00,2022-09-26 06:00:00,SA1,837.631,268.285,817.177,2022-09-26 05:00:00,444.2216666666666,444.2216666666666,405.76199944511706,0.5343647629074582,1261.3986666666665,674.0469994451171,0.0
6438,2022-09-26 06:00:00,2022-09-26 07:00:00,SA1,943.857,321.903,919.972,2022-09-26 06:00:00,432.1341666666667,432.1341666666667,351.3604796161697,0.49793684565166885,1352.1061666666667,673.2634796161697,0.001
